Thu Oct 24 20:11:39 2024

Number of Points = 51000
Depth (nm)	Load (µN)	Time (s)	Depth (V)	Load (V)
-9.025530	-8.290439	0.292864	0.002387	0.465337
-11.071926	-7.559998	0.296192	0.002882	0.465222
-14.058281	-6.396705	0.299520	0.003606	0.465325
-12.127438	-6.961064	0.302848	0.003138	0.465780
-7.509540	-8.808903	0.306176	0.002019	0.465485
-8.628645	-8.609312	0.309504	0.002291	0.464866
-10.898816	-7.925767	0.312832	0.002841	0.464385
-16.442261	-5.738881	0.316160	0.004184	0.464653
-11.814205	-7.283294	0.319488	0.003062	0.465213
-9.040122	-8.431790	0.322816	0.002390	0.464928
-9.134635	-8.608239	0.326144	0.002413	0.464338
-11.105519	-8.024216	0.329472	0.002891	0.463893
-15.676890	-6.334445	0.332800	0.003998	0.463797
-15.539944	-6.076624	0.336128	0.003965	0.464660
-9.008297	-8.592056	0.339456	0.002383	0.464515
-9.571995	-8.595529	0.342784	0.002519	0.463913
-12.474940	-7.686006	0.346112	0.003223	0.463396
-17.542740	-5.672522	0.349440	0.004450	0.463680
-15.541363	-6.182980	0.352768	0.003965	0.464362
-10.005130	-8.256142	0.356096	0.002624	0.464404
-10.518144	-8.327698	0.359424	0.002749	0.463665
-11.511879	-8.129252	0.362752	0.002989	0.463172
-17.297308	-5.965082	0.366080	0.004391	0.463122
-13.512723	-7.207978	0.369408	0.003474	0.463637
-10.791473	-8.390871	0.372736	0.002815	0.463200
-10.165270	-8.852680	0.376064	0.002663	0.462569
-13.709567	-7.680138	0.379392	0.003522	0.462109
-15.931454	-6.843948	0.382720	0.004060	0.462104
-18.392310	-5.785449	0.386048	0.004656	0.462469
-13.274470	-7.605050	0.389376	0.003416	0.462779
-13.315747	-7.699773	0.392704	0.003426	0.462470
-13.176745	-7.862609	0.396032	0.003393	0.462161
-17.777258	-6.170242	0.399360	0.004507	0.462041
-16.081365	-6.673928	0.402688	0.004096	0.462422
-16.471006	-6.461001	0.406016	0.004191	0.462606
-13.055596	-7.773234	0.409344	0.003363	0.462539
-14.167271	-7.507059	0.412672	0.003633	0.462110
-14.484649	-7.493789	0.416000	0.003710	0.461812
-16.957054	-6.563789	0.419328	0.004309	0.461805
-15.519975	-7.106444	0.422656	0.003961	0.461803
-13.614732	-7.879553	0.425984	0.003499	0.461651
-12.621888	-8.532631	0.429312	0.003259	0.460869
-18.465010	-6.405098	0.432640	0.004674	0.460654
-19.144727	-6.022437	0.435968	0.004839	0.461009
-17.550002	-6.472589	0.439296	0.004452	0.461433
-13.672654	-8.028315	0.442624	0.003513	0.461172
-13.971476	-8.092100	0.445952	0.003586	0.460676
-18.175571	-6.658360	0.449280	0.004604	0.460249
-19.617721	-5.966562	0.452608	0.004953	0.460664
-19.407626	-5.953902	0.455936	0.004903	0.460922
-14.491622	-7.749943	0.459264	0.003712	0.461086
-13.991233	-8.242613	0.462592	0.003590	0.460232
-19.199341	-6.363844	0.465920	0.004852	0.459991
-22.446667	-4.990656	0.469248	0.005639	0.460408
-18.439568	-6.255429	0.472576	0.004668	0.461101
-14.025946	-8.077279	0.475904	0.003599	0.460660
-13.587930	-8.516671	0.479232	0.003493	0.459889
-18.404225	-6.914869	0.482560	0.004660	0.459284
-20.460499	-6.064768	0.485888	0.005158	0.459493
-19.305074	-6.448846	0.489216	0.004878	0.459639
-13.977507	-8.524392	0.492544	0.003587	0.459453
-15.471756	-8.294101	0.495872	0.003949	0.458513
-19.360171	-6.983562	0.499200	0.004891	0.458072
-24.971238	-4.699507	0.502528	0.006251	0.458545
-19.848617	-6.370109	0.505856	0.005010	0.459283
-17.997934	-7.122551	0.509184	0.004561	0.459130
-14.052174	-8.815688	0.512512	0.003605	0.458553
-21.924442	-6.074768	0.515840	0.005513	0.457906
-22.272185	-5.751221	0.519168	0.005597	0.458450
-22.374553	-5.567502	0.522496	0.005622	0.458859
-17.405642	-7.433685	0.525824	0.004418	0.458883
-18.458961	-7.199880	0.529152	0.004673	0.458421
-19.330725	-7.021443	0.532480	0.004884	0.457996
-23.746404	-5.283369	0.535808	0.005954	0.458200
-19.997834	-6.626459	0.539136	0.005046	0.458401
-18.898516	-7.059383	0.542464	0.004780	0.458349
-14.957400	-8.856563	0.545792	0.003825	0.457472
-21.795369	-6.501859	0.549120	0.005481	0.456835
-23.469283	-5.791203	0.552448	0.005887	0.457059
-22.399432	-6.062259	0.555776	0.005628	0.457435
-18.844514	-7.453701	0.559104	0.004767	0.457292
-18.002094	-7.956318	0.562432	0.004563	0.456769
-21.285211	-6.923698	0.565760	0.005358	0.456185
-22.024495	-6.633176	0.569088	0.005537	0.456218
-24.755042	-5.576944	0.572416	0.006199	0.456292
-20.935710	-6.891065	0.575744	0.005273	0.456651
-21.385258	-6.861124	0.579072	0.005382	0.456255
-21.750135	-6.737476	0.582400	0.005471	0.456215
-26.266812	-5.036749	0.585728	0.006565	0.456206
-23.744362	-5.781044	0.589056	0.005954	0.456794
-21.816313	-6.498797	0.592384	0.005487	0.456821
-18.523060	-7.930729	0.595712	0.004689	0.456284
-22.917372	-6.492234	0.599040	0.005754	0.455661
-22.605357	-6.634661	0.602368	0.005678	0.455591
-24.023957	-6.097207	0.605696	0.006022	0.455597
-20.214816	-7.577122	0.609024	0.005099	0.455475
-23.024458	-6.689868	0.612352	0.005780	0.454984
-20.971789	-7.544033	0.615680	0.005282	0.454757
-25.300860	-6.025927	0.619008	0.006331	0.454429
-23.531654	-6.611187	0.622336	0.005902	0.454664
-23.923008	-6.557290	0.625664	0.005997	0.454397
-22.059300	-7.303900	0.628992	0.005546	0.454273
-24.844439	-6.338983	0.632320	0.006221	0.454028
-25.755370	-5.992923	0.635648	0.006441	0.454035
-26.621537	-5.514921	0.638976	0.006651	0.454466
-23.336944	-6.763275	0.642304	0.005855	0.454439
-24.041816	-6.542654	0.645632	0.006026	0.454310
-22.866069	-7.138403	0.648960	0.005741	0.453877
-25.842019	-6.061467	0.652288	0.006462	0.453746
-25.719256	-6.108493	0.655616	0.006433	0.453744
-26.170658	-5.885316	0.658944	0.006542	0.453895
-22.361785	-7.438135	0.662272	0.005619	0.453564
-23.672120	-7.108392	0.665600	0.005937	0.453094
-24.230276	-7.068997	0.668928	0.006072	0.452605
-27.895980	-5.664732	0.672256	0.006960	0.452665
-25.494889	-6.521846	0.675584	0.006378	0.452805
-24.230157	-7.061860	0.678912	0.006072	0.452625
-23.518010	-7.552153	0.682240	0.005899	0.451991
-25.861367	-6.805438	0.685568	0.006467	0.451597
-28.708313	-5.728680	0.688896	0.007157	0.451604
-27.251696	-6.189689	0.692224	0.006804	0.451858
-26.532846	-6.459877	0.695552	0.006630	0.451861
-24.812511	-7.166264	0.698880	0.006213	0.451697
-29.281858	-5.584658	0.702208	0.007296	0.451397
-29.386046	-5.397806	0.705536	0.007321	0.451820
-29.615166	-5.162942	0.708864	0.007377	0.452245
-24.551732	-7.081255	0.712192	0.006150	0.452222
-25.988581	-6.729842	0.715520	0.006498	0.451676
-25.359272	-7.107643	0.718848	0.006346	0.451273
-28.197984	-6.156123	0.722176	0.007033	0.450930
-27.205297	-6.527709	0.725504	0.006793	0.450939
-28.183614	-6.237402	0.728832	0.007030	0.450712
-26.249483	-7.016843	0.732160	0.006561	0.450570
-26.492374	-7.056487	0.735488	0.006620	0.450192
-27.351395	-6.872440	0.738816	0.006828	0.449789
-29.097604	-6.239991	0.742144	0.007251	0.449713
-28.228126	-6.584361	0.745472	0.007041	0.449666
-28.598848	-6.536624	0.748800	0.007131	0.449401
-27.782832	-6.895539	0.752128	0.006933	0.449254
-29.715691	-6.226384	0.755456	0.007401	0.449080
-29.896903	-6.158282	0.758784	0.007445	0.449079
-30.631440	-5.809270	0.762112	0.007623	0.449286
-29.113491	-6.389506	0.765440	0.007255	0.449265
-29.242625	-6.402788	0.768768	0.007287	0.449086
-28.402367	-6.790992	0.772096	0.007083	0.448881
-31.279750	-5.744154	0.775424	0.007780	0.448769
-31.488903	-5.600070	0.778752	0.007831	0.448957
-30.333500	-5.996279	0.782080	0.007551	0.449071
-28.627680	-6.705964	0.785408	0.007138	0.448881
-29.120878	-6.650063	0.788736	0.007257	0.448505
-30.096513	-6.384797	0.792064	0.007494	0.448208
-29.973758	-6.453940	0.795392	0.007464	0.448142
-28.695055	-7.070710	0.798720	0.007154	0.447754
-29.854268	-6.746002	0.802048	0.007435	0.447428
-30.604404	-6.538569	0.805376	0.007617	0.447209
-31.584925	-6.204364	0.808704	0.007854	0.447105
-31.780813	-6.206289	0.812032	0.007902	0.446885
-31.687976	-6.155061	0.815360	0.007879	0.447135
-30.269014	-6.799189	0.818688	0.007536	0.446820
-32.931597	-5.814902	0.822016	0.008181	0.446761
-32.065329	-6.109378	0.825344	0.007971	0.446855
-31.663144	-6.273224	0.828672	0.007873	0.446820
-29.821743	-7.104080	0.832000	0.007427	0.446426
-33.148608	-5.966059	0.835328	0.008233	0.446085
-32.769439	-6.043136	0.838656	0.008141	0.446277
-32.111841	-6.305666	0.841984	0.007982	0.446235
-30.845520	-6.913025	0.845312	0.007675	0.445859
-31.664989	-6.729960	0.848640	0.007874	0.445492
-33.587438	-6.053066	0.851968	0.008340	0.445351
-33.042197	-6.261083	0.855296	0.008208	0.445344
-32.326359	-6.602079	0.858624	0.008034	0.445138
-31.942785	-6.813282	0.861952	0.007941	0.444945
-33.273263	-6.433035	0.865280	0.008264	0.444590
-34.494687	-5.932492	0.868608	0.008560	0.444706
-34.802374	-5.810222	0.871936	0.008634	0.444723
-32.873286	-6.544425	0.875264	0.008167	0.444705
-33.001250	-6.597081	0.878592	0.008198	0.444411
-35.094226	-5.891458	0.881920	0.008705	0.444166
-36.428504	-5.282709	0.885248	0.009028	0.444472
-33.327319	-6.417178	0.888576	0.008277	0.444577
-33.509465	-6.456303	0.891904	0.008321	0.444262
-33.728551	-6.490001	0.895232	0.008374	0.443923
-36.376770	-5.487183	0.898560	0.009016	0.443933
-34.815248	-6.031327	0.901888	0.008637	0.444065
-34.196905	-6.359570	0.905216	0.008488	0.443788
-32.319492	-7.177807	0.908544	0.008033	0.443468
-33.868889	-6.770004	0.911872	0.008408	0.442951
-35.074259	-6.427335	0.915200	0.008700	0.442622
-35.591859	-6.257439	0.918528	0.008826	0.442548
-34.877382	-6.558465	0.921856	0.008653	0.442456
-33.385857	-7.241391	0.925184	0.008291	0.442105
-35.712774	-6.523857	0.928512	0.008855	0.441634
-37.209532	-5.968030	0.931840	0.009218	0.441607
-38.176538	-5.531517	0.935168	0.009452	0.441817
-35.134646	-6.646543	0.938496	0.008715	0.441914
-36.054010	-6.403218	0.941824	0.008938	0.441610
-36.429158	-6.285219	0.945152	0.009029	0.441541
-38.021102	-5.758066	0.948480	0.009414	0.441324
-37.639965	-5.802780	0.951808	0.009322	0.441615
-36.512831	-6.300766	0.955136	0.009049	0.441402
-36.937006	-6.174191	0.958464	0.009152	0.441304
-36.272281	-6.499443	0.961792	0.008991	0.441086
-38.351032	-5.749887	0.965120	0.009494	0.440983
-37.126421	-6.208571	0.968448	0.009198	0.440993
-36.989189	-6.308270	0.971776	0.009164	0.440852
-36.218354	-6.724848	0.975104	0.008978	0.440483
-38.365746	-5.953665	0.978432	0.009498	0.440368
-38.554761	-5.946291	0.981760	0.009544	0.440179
-37.517235	-6.296157	0.985088	0.009292	0.440302
-37.009109	-6.632685	0.988416	0.009169	0.439876
-36.726414	-6.825313	0.991744	0.009101	0.439623
-38.054870	-6.472536	0.995072	0.009423	0.439185
-38.127567	-6.465755	0.998400	0.009440	0.439124
-38.676975	-6.354673	1.001728	0.009574	0.438840
-38.709388	-6.345720	1.005056	0.009581	0.438830
-39.785058	-6.044008	1.008384	0.009842	0.438522
-40.091270	-5.928521	1.011712	0.009916	0.438522
-40.594478	-5.631918	1.015040	0.010038	0.438837
-38.208651	-6.579689	1.018368	0.009460	0.438697
-39.080484	-6.319268	1.021696	0.009671	0.438495
-38.056428	-6.844508	1.025024	0.009423	0.438085
-40.965096	-5.812301	1.028352	0.010128	0.437891
-38.407776	-6.820030	1.031680	0.009508	0.437765
-40.177226	-6.209955	1.035008	0.009937	0.437594
-40.393347	-6.206991	1.038336	0.009990	0.437361
-41.468764	-5.760961	1.041664	0.010250	0.437480
-39.583666	-6.514912	1.044992	0.009793	0.437354
-40.057550	-6.395775	1.048320	0.009908	0.437177
-41.260470	-6.013852	1.051648	0.010200	0.436963
-42.299014	-5.624395	1.054976	0.010451	0.436956
-41.783252	-5.818061	1.058304	0.010326	0.436959
-39.590436	-6.655672	1.061632	0.009795	0.436929
-40.698508	-6.337733	1.064960	0.010064	0.436632
-41.228567	-6.235877	1.068288	0.010192	0.436340
-42.429448	-5.777919	1.071616	0.010483	0.436354
-40.714702	-6.438558	1.074944	0.010068	0.436314
-40.466268	-6.670722	1.078272	0.010007	0.435903
-40.603965	-6.729967	1.081600	0.010041	0.435573
-43.426547	-5.717865	1.084928	0.010725	0.435414
-42.844093	-5.936519	1.088256	0.010584	0.435418
-41.134293	-6.589310	1.091584	0.010169	0.435396
-39.486592	-7.378899	1.094912	0.009770	0.434897
-43.126071	-6.141313	1.098240	0.010652	0.434491
-43.239934	-6.097732	1.101568	0.010680	0.434493
-43.591168	-5.964873	1.104896	0.010765	0.434493
-41.246885	-6.903247	1.108224	0.010197	0.434334
-42.056526	-6.739764	1.111552	0.010393	0.433910
-44.068691	-5.993015	1.114880	0.010880	0.433872
-44.686926	-5.761225	1.118208	0.011030	0.433867
-45.351545	-5.503019	1.121536	0.011191	0.433889
-43.839257	-5.992067	1.124864	0.010825	0.434133
-44.570388	-5.806207	1.128192	0.011002	0.433864
-43.862384	-6.070164	1.131520	0.010830	0.433874
-44.276860	-5.915141	1.134848	0.010931	0.433869
-42.740181	-6.555540	1.138176	0.010559	0.433689
-43.363939	-6.460531	1.141504	0.010710	0.433269
-43.713088	-6.434062	1.144832	0.010794	0.432954
-44.947947	-6.056079	1.148160	0.011094	0.432691
-42.838169	-6.879237	1.151488	0.010582	0.432610
-44.210046	-6.520940	1.154816	0.010915	0.432132
-44.818750	-6.333928	1.158144	0.011062	0.432004
-45.501865	-6.071118	1.161472	0.011228	0.432019
-44.277662	-6.606600	1.164800	0.010931	0.431799
-44.699732	-6.558425	1.168128	0.011034	0.431465
-44.655013	-6.646465	1.171456	0.011023	0.431252
-47.989445	-5.424969	1.174784	0.011831	0.431140
-45.912511	-6.126998	1.178112	0.011327	0.431386
-47.976743	-5.348302	1.181440	0.011827	0.431384
-44.364604	-6.734679	1.184768	0.010952	0.431316
-46.704477	-5.934177	1.188096	0.011519	0.431067
-46.022454	-6.211644	1.191424	0.011354	0.431007
-47.951316	-5.528057	1.194752	0.011821	0.430873
-45.266866	-6.523178	1.198080	0.011171	0.430928
-45.667902	-6.504696	1.201408	0.011268	0.430528
-45.990891	-6.480158	1.204736	0.011347	0.430235
-47.922036	-5.773264	1.208064	0.011814	0.430168
-46.633693	-6.286228	1.211392	0.011502	0.430088
-46.610586	-6.380514	1.214720	0.011497	0.429830
-45.239631	-7.023381	1.218048	0.011165	0.429452
-47.533341	-6.238183	1.221376	0.011720	0.429209
-47.135455	-6.484995	1.224704	0.011624	0.428917
-48.141576	-6.110719	1.228032	0.011868	0.428900
-47.344466	-6.497036	1.231360	0.011675	0.428642
-47.981828	-6.302162	1.234688	0.011829	0.428504
-48.918551	-6.022301	1.238016	0.012056	0.428281
-51.138685	-5.101085	1.241344	0.012594	0.428532
-49.168821	-5.726988	1.244672	0.012117	0.428888
-48.060262	-6.202579	1.248000	0.011848	0.428715
-48.724511	-5.996746	1.251328	0.012009	0.428579
-48.439519	-6.194304	1.254656	0.011940	0.428307
-48.898995	-6.032165	1.257984	0.012051	0.428273
-47.735423	-6.583015	1.261312	0.011769	0.427935
-49.570326	-5.982403	1.264640	0.012214	0.427656
-47.703097	-6.730775	1.267968	0.011762	0.427525
-48.816058	-6.442540	1.271296	0.012031	0.427125
-47.226186	-7.158763	1.274624	0.011646	0.426773
-50.143534	-6.176244	1.277952	0.012353	0.426412
-49.238108	-6.560352	1.281280	0.012134	0.426283
-50.934564	-5.984439	1.284608	0.012545	0.426087
-49.122635	-6.683460	1.287936	0.012106	0.426041
-51.328631	-5.938202	1.291264	0.012640	0.425775
-49.906850	-6.473142	1.294592	0.012296	0.425780
-51.406561	-5.908199	1.297920	0.012659	0.425776
-51.025613	-6.050140	1.301248	0.012567	0.425782
-50.967276	-6.146827	1.304576	0.012553	0.425555
-51.419591	-6.005780	1.307904	0.012662	0.425464
-51.883541	-5.831417	1.311232	0.012775	0.425462
-52.233100	-5.697710	1.314560	0.012859	0.425467
-52.044418	-5.772149	1.317888	0.012814	0.425457
-51.188882	-6.095093	1.321216	0.012606	0.425458
-52.656522	-5.540200	1.324544	0.012962	0.425460
-50.311908	-6.457975	1.327872	0.012394	0.425361
-49.501045	-6.957104	1.331200	0.012198	0.424773
-49.473874	-7.126639	1.334528	0.012191	0.424287
-51.863313	-6.406271	1.337856	0.012770	0.423731
-52.667276	-6.147115	1.341184	0.012965	0.423595
-51.080669	-6.787940	1.344512	0.012580	0.423467
-50.796923	-6.987450	1.347840	0.012512	0.423185
-51.698594	-6.801113	1.351168	0.012730	0.422712
-53.609353	-6.092797	1.354496	0.013193	0.422672
-55.326594	-5.443775	1.357824	0.013609	0.422674
-53.861037	-5.904934	1.361152	0.013254	0.422956
-52.287563	-6.573110	1.364480	0.012873	0.422730
-53.481234	-6.147307	1.367808	0.013162	0.422653
-54.748609	-5.766965	1.371136	0.013469	0.422352
-56.301023	-5.043774	1.374464	0.013845	0.422772
-53.396816	-6.124311	1.377792	0.013142	0.422821
-52.139665	-6.688616	1.381120	0.012837	0.422546
-52.777692	-6.586060	1.384448	0.012992	0.422122
-54.500163	-6.046699	1.387776	0.013409	0.421781
-55.447003	-5.699486	1.391104	0.013638	0.421749
-53.286159	-6.488953	1.394432	0.013115	0.421831
-53.284952	-6.609579	1.397760	0.013115	0.421461
-52.585860	-7.031101	1.401088	0.012945	0.420977
-56.066093	-5.775389	1.404416	0.013788	0.420797
-55.791189	-5.877404	1.407744	0.013722	0.420802
-55.639324	-5.932328	1.411072	0.013685	0.420810
-52.076813	-7.368303	1.414400	0.012822	0.420530
-54.996248	-6.425304	1.417728	0.013529	0.420039
-55.111964	-6.466147	1.421056	0.013557	0.419778
-57.786819	-5.431965	1.424384	0.014205	0.419852
-54.729321	-6.604954	1.427712	0.013465	0.419795
-56.361462	-6.045775	1.431040	0.013860	0.419619
-56.110627	-6.151252	1.434368	0.013799	0.419585
-57.788387	-5.518517	1.437696	0.014206	0.419583
-56.975774	-5.827098	1.441024	0.014009	0.419578
-55.932750	-6.222268	1.444352	0.013756	0.419573
-54.714268	-6.795707	1.447680	0.013461	0.419223
-55.199017	-6.727738	1.451008	0.013579	0.418867
-56.841743	-6.238498	1.454336	0.013977	0.418462
-57.118287	-6.138595	1.457664	0.014044	0.418448
-56.758032	-6.312518	1.460992	0.013956	0.418330
-56.824070	-6.365011	1.464320	0.013972	0.418090
-57.905025	-5.981169	1.467648	0.014234	0.418015
-56.834571	-6.415748	1.470976	0.013975	0.417921
-57.398014	-6.307657	1.474304	0.014111	0.417596
-58.210879	-6.064897	1.477632	0.014308	0.417397
-58.946757	-5.788877	1.480960	0.014487	0.417391
-58.961360	-5.734195	1.484288	0.014490	0.417543
-58.048664	-6.062934	1.487616	0.014269	0.417593
-58.975584	-5.774529	1.490944	0.014494	0.417401
-59.272669	-5.659661	1.494272	0.014566	0.417410
-58.934982	-5.790938	1.497600	0.014484	0.417398
-57.797505	-6.233684	1.500928	0.014208	0.417357
-57.839739	-6.366600	1.504256	0.014219	0.416895
-58.557728	-6.135302	1.507584	0.014393	0.416771
-59.933253	-5.712758	1.510912	0.014726	0.416469
-60.852684	-5.284691	1.514240	0.014949	0.416721
-57.894671	-6.448752	1.517568	0.014232	0.416574
-58.359073	-6.344194	1.520896	0.014345	0.416354
-58.916115	-6.279549	1.524224	0.014479	0.415900
-60.738230	-5.609811	1.527552	0.014921	0.415843
-59.652878	-6.053551	1.530880	0.014658	0.415737
-57.750892	-6.861109	1.534208	0.014197	0.415459
-58.480088	-6.775548	1.537536	0.014374	0.414866
-61.094243	-5.869796	1.540864	0.015007	0.414612
-62.095238	-5.471338	1.544192	0.015250	0.414675
-61.172589	-5.741031	1.547520	0.015026	0.414922
-59.757218	-6.340561	1.550848	0.014683	0.414718
-60.877228	-5.950664	1.554176	0.014955	0.414615
-61.817199	-5.687830	1.557504	0.015182	0.414327
-63.819943	-4.830010	1.560832	0.015668	0.414644
-61.173218	-5.771827	1.564160	0.015026	0.414824
-59.014134	-6.697073	1.567488	0.014503	0.414481
-59.714774	-6.606895	1.570816	0.014673	0.413935
-62.404535	-5.673372	1.574144	0.015325	0.413677
-63.325445	-5.310220	1.577472	0.015548	0.413726
-61.195241	-6.104681	1.580800	0.015032	0.413757
-60.494059	-6.464280	1.584128	0.014862	0.413460
-60.545734	-6.599698	1.587456	0.014875	0.412974
-64.239627	-5.252886	1.590784	0.015770	0.412822
-63.008218	-5.645655	1.594112	0.015471	0.413049
-63.309453	-5.528113	1.597440	0.015544	0.413061
-59.521139	-7.064253	1.600768	0.014626	0.412730
-61.869806	-6.357585	1.604096	0.015195	0.412164
-62.935831	-6.048054	1.607424	0.015454	0.411871
-66.415045	-4.703070	1.610752	0.016297	0.411968
-63.355854	-5.730337	1.614080	0.015555	0.412371
-61.693444	-6.468327	1.617408	0.015153	0.412025
-60.776643	-6.982188	1.620736	0.014931	0.411497
-64.108793	-5.821161	1.624064	0.015738	0.411190
-65.535721	-5.279897	1.627392	0.016084	0.411197
-64.842264	-5.488880	1.630720	0.015916	0.411364
-62.749007	-6.335285	1.634048	0.015409	0.411188
-61.422750	-6.974298	1.637376	0.015087	0.410753
-65.215440	-5.693237	1.640704	0.016006	0.410274
-64.792618	-5.853795	1.644032	0.015904	0.410272
-66.615716	-5.109095	1.647360	0.016345	0.410449
-61.046368	-7.260443	1.650688	0.014996	0.410298
-64.355080	-6.207148	1.654016	0.015798	0.409677
-63.844649	-6.465256	1.657344	0.015674	0.409470
-69.137755	-4.481278	1.660672	0.016957	0.409422
-64.633841	-6.049056	1.664000	0.015865	0.409844
-66.412999	-5.442529	1.667328	0.016296	0.409637
-63.817646	-6.464818	1.670656	0.015668	0.409504
-67.970101	-4.954599	1.673984	0.016674	0.409319
-65.962161	-5.626291	1.677312	0.016187	0.409594
-66.162755	-5.637306	1.680640	0.016236	0.409319
-63.355466	-6.747423	1.683968	0.015556	0.409162
-64.506504	-6.515688	1.687296	0.015835	0.408518
-66.728725	-5.717072	1.690624	0.016373	0.408389
-65.917240	-6.096345	1.693952	0.016176	0.408158
-67.097551	-5.673463	1.697280	0.016462	0.408085
-64.508143	-6.729068	1.700608	0.015835	0.407838
-66.889441	-5.946729	1.703936	0.016412	0.407466
-66.847143	-5.983339	1.707264	0.016402	0.407400
-66.964724	-6.020881	1.710592	0.016430	0.407139
